   19.000000       3.9335356      4.18292097E-04  3.10440635E-04  0.74216235       1.9000002    
   20.000000       1.5333676      0.16454422      0.19651288       1.1942861      0.15000001    
   20.000000       1.8347431      0.16019264      0.17944814       1.1202022      0.19999999    
   20.000000       2.0800354      0.15463533      0.16578311       1.0720907      0.25000000    
   20.000000       2.2835665      0.14813195      0.15348065       1.0361077      0.29999998    
   20.000000       2.4551649      0.13982679      0.14086659       1.0074364      0.35000005    
   20.000000       2.6017985      0.12949707      0.12742482      0.98399776      0.39999998    
   20.000000       2.7285464      0.11651433      0.11244686      0.96509033      0.45000002    
   20.000000       2.8391964      0.10153041      9.67483521E-02  0.95290023      0.49999997    
   20.000000       2.9366326      8.74265134E-02  8.25046152E-02  0.94370246      0.55000001    
   20.000000       3.0230885      7.35759661E-02  6.91930950E-02  0.94043064      0.59999996    
   20.000000       3.1003211      6.45262152E-02  6.05069026E-02  0.93771040      0.64999998    
   20.000000       3.1697316      5.91609403E-02  5.49227633E-02  0.92836189      0.69999993    
   20.000000       3.2324512      5.49023077E-02  5.02692834E-02  0.91561329      0.75000000    
   20.000000       3.2894027      5.04052266E-02  4.55596372E-02  0.90386730      0.79999995    
   20.000000       3.3413470      4.55735475E-02  4.07202542E-02  0.89350635      0.84999996    
   20.000000       3.3889165      4.08619642E-02  3.62240002E-02  0.88649678      0.89999992    
   20.000000       3.4326417      3.71571146E-02  3.25506777E-02  0.87602812      0.95000011    
   20.000000       3.4729702      3.45275998E-02  2.97723748E-02  0.86227757      0.99999994    
   20.000000       3.5102835      3.18583474E-02  2.69584749E-02  0.84619814       1.0500001    
   20.000000       3.5449071      2.86018439E-02  2.37151422E-02  0.82914734       1.1000000    
   20.000000       3.5771220      2.42718868E-02  1.96999591E-02  0.81163692       1.1500001    
   20.000000       3.6071708      1.87841896E-02  1.49467709E-02  0.79571021       1.1999999    
   20.000000       3.6352654      1.19946413E-02  9.43059381E-03  0.78623390       1.2500002    
   20.000000       3.6615899      4.74972511E-03  3.93687235E-03  0.82886320       1.3000002    
   20.000000       3.6863065      4.70630778E-03  3.77876661E-03  0.80291533       1.3499999    
   20.000000       3.7095585      3.43831396E-03  2.75070057E-03  0.80001438       1.4000001    
   20.000000       3.7314720      2.43333844E-03  1.95093849E-03  0.80175388       1.4499998    
   20.000000       3.7521596      1.80659269E-03  1.44871708E-03  0.80190575       1.4999998    
   20.000000       3.7717214      1.39189465E-03  1.11349020E-03  0.79998165       1.5500000    
   20.000000       3.7902465      1.10019092E-03  8.75401136E-04  0.79568112       1.5999998    
   20.000000       3.8078156      8.81252345E-04  6.95978873E-04  0.78976119       1.6500000    
   20.000000       3.8245006      7.07463478E-04  5.54449682E-04  0.78371489       1.7000000    
   20.000000       3.8403666      5.63079200E-04  4.37207898E-04  0.77645898       1.7500000    
   20.000000       3.8554726      4.38738905E-04  3.36165424E-04  0.76620835       1.8000002    
   20.000000       3.8698716      3.28776485E-04  2.48978031E-04  0.75728661       1.8499997    
   20.000000       3.8836126      2.28853125E-04  1.70092884E-04  0.74324036       1.9000002    
   21.000000       1.4376333      0.13827446      0.16701785       1.2078720      0.15000001    
   21.000000       1.7312819      0.13250530      0.14966904       1.1295325      0.19999997    
   21.000000       1.9730946      0.12623674      0.13622655       1.0791355      0.24999997    
   21.000000       2.1756837      0.11957511      0.12461217       1.0421246      0.30000001    
   21.000000       2.3478765      0.11161546      0.11307188       1.0130485      0.35000002    
   21.000000       2.4960368      0.10258261      0.10144067      0.98886806      0.40000004    
   21.000000       2.6248674      9.20554399E-02  8.91816393E-02  0.96878183      0.45000002    
   21.000000       2.7379196      8.04540962E-02  7.67431781E-02  0.95387536      0.50000000    
   21.000000       2.8379247      6.82013631E-02  6.44439533E-02  0.94490713      0.55000007    
   21.000000       2.9270182      5.72849549E-02  5.37792817E-02  0.93880290      0.60000008    
   21.000000       3.0068934      4.91131209E-02  4.59517054E-02  0.93562990      0.65000004    
   21.000000       3.0789106      4.34971042E-02  4.04156409E-02  0.92915702      0.69999993    
   21.000000       3.1441753      3.94831374E-02  3.62636298E-02  0.91845864      0.74999994    
   21.000000       3.2035944      3.58334631E-02  3.24663073E-02  0.90603322      0.79999995    
   21.000000       3.2579198      3.20816562E-02  2.86985766E-02  0.89454788      0.84999996    
   21.000000       3.3077796      2.84192078E-02  2.52266340E-02  0.88766140      0.90000010    
   21.000000       3.3537023      2.53078118E-02  2.22251844E-02  0.87819463      0.95000011    
   21.000000       3.3961368      2.31045503E-02  1.99876148E-02  0.86509430       1.0000000    
   21.000000       3.4354661      2.10930388E-02  1.79111343E-02  0.84914905       1.0500002    
   21.000000       3.4720187      1.87609792E-02  1.56029174E-02  0.83166862       1.1000001    
   21.000000       3.5060787      1.57662164E-02  1.28272837E-02  0.81359303       1.1499999    
   21.000000       3.5378931      1.19626746E-02  9.53395758E-03  0.79697543       1.2000002    
   21.000000       3.5676763      7.26889865E-03  5.73498895E-03  0.78897631       1.2500002    
   21.000000       3.5956171      3.10815126E-03  2.57492438E-03  0.82844245       1.3000001    
   21.000000       3.6218812      3.06685758E-03  2.45576887E-03  0.80074435       1.3500000    
   21.000000       3.6466153      2.04621186E-03  1.64432218E-03  0.80359334       1.4000000    
   21.000000       3.6699493      1.45169231E-03  1.16902706E-03  0.80528569       1.4500002    
   21.000000       3.6919985      1.08052813E-03  8.70023272E-04  0.80518335       1.4999999    
   21.000000       3.7128665      8.33961996E-04  6.69581466E-04  0.80289209       1.5500000    
   21.000000       3.7326458      6.58654608E-04  5.25793643E-04  0.79828429       1.6000000    
   21.000000       3.7514191      5.25767566E-04  4.16322175E-04  0.79183692       1.6500000    
   21.000000       3.7692614      4.19293414E-04  3.29356903E-04  0.78550458       1.6999998    
   21.000000       3.7862403      3.30205017E-04  2.56875879E-04  0.77792847       1.7499998    
   21.000000       3.8024173      2.53602513E-04  1.94675129E-04  0.76763880       1.8000004    
   21.000000       3.8178473      1.86479549E-04  1.41397511E-04  0.75824672       1.8500003    
   21.000000       3.8325810      1.26713916E-04  9.43914420E-05  0.74491775       1.8999997    
   22.000000       1.3494610      0.11768266      0.14397392       1.2234081      0.15000001    
   22.000000       1.6348060      0.11109829      0.12654942       1.1390762      0.20000002    
   22.000000       1.8723527      0.10459036      0.11358616       1.0860099      0.24999999    
   22.000000       2.0731831      9.79453027E-02  0.10265485       1.0480834      0.30000004    
   22.000000       2.2451987      9.04630348E-02  9.21232924E-02   1.0183529      0.35000002    
   22.000000       2.3941860      8.25626031E-02  8.20093900E-02  0.99329948      0.39999998    
   22.000000       2.5244794      7.36610442E-02  7.16564432E-02  0.97278613      0.45000002    
   22.000000       2.6393895      6.43452927E-02  6.15345724E-02  0.95631814      0.50000006    
   22.000000       2.7414887      5.41617721E-02  5.12198880E-02  0.94568336      0.55000007    
   22.000000       2.8328061      4.50476445E-02  4.22912613E-02  0.93881184      0.59999996    
   22.000000       2.9149644      3.81258242E-02  3.56296450E-02  0.93452787      0.65000010    
   22.000000       2.9892752      3.28755900E-02  3.05305943E-02  0.92867059      0.69999999    
   22.000000       3.0568120      2.90314648E-02  2.67157033E-02  0.92023271      0.75000000    
   22.000000       3.1184607      2.59382203E-02  2.35596709E-02  0.90829945      0.80000007    
   22.000000       3.1749587      2.30057649E-02  2.06198022E-02  0.89628845      0.84999990    
   22.000000       3.2269261      2.01516170E-02  1.79139860E-02  0.88896024      0.89999992    
   22.000000       3.2748866      1.76312085E-02  1.55146783E-02  0.87995547      0.94999987    
   22.000000       3.3192866      1.57982185E-02  1.37071386E-02  0.86763823       1.0000000    
   22.000000       3.3605084      1.42569598E-02  1.21434769E-02  0.85175782       1.0500002    
   22.000000       3.3988812      1.25601161E-02  1.04753831E-02  0.83401960       1.1000001    
   22.000000       3.4346907      1.04322257E-02  8.50742403E-03  0.81549466       1.1500001    
   22.000000       3.4681854      7.75637943E-03  6.18981570E-03  0.79802901       1.2000002    
   22.000000       3.4995825      4.46378486E-03  3.54083837E-03  0.79323679       1.2499999    
   22.000000       3.5290735      2.07368401E-03  1.71420292E-03  0.82664615       1.3000000    
   22.000000       3.5568266      1.88007951E-03  1.51169556E-03  0.80405939       1.3499999    
   22.000000       3.5829911      1.25412992E-03  1.01195101E-03  0.80689490       1.4000001    
   22.000000       3.6076996      8.89118703E-04  7.18995754E-04  0.80866116       1.4500003    
   22.000000       3.6310701      6.63315994E-04  5.36122767E-04  0.80824643       1.4999999    
   22.000000       3.6532087      5.12320141E-04  4.12700552E-04  0.80555207       1.5499998    
   22.000000       3.6742103      4.03913582E-04  3.23379267E-04  0.80061501       1.5999998    
   22.000000       3.6941602      3.20886349E-04  2.54684128E-04  0.79368949       1.6499997    
   22.000000       3.7131357      2.53773585E-04  1.99740316E-04  0.78708082       1.7000004    
   22.000000       3.7312059      1.97475980E-04  1.53869521E-04  0.77918094       1.7499998    
   22.000000       3.7484348      1.49250700E-04  1.14880742E-04  0.76971662       1.8000000    
   22.000000       3.7648792      1.07459469E-04  8.15679741E-05  0.75905806       1.8499998    
   22.000000       3.7805920      7.10255408E-05  5.29688004E-05  0.74577117       1.9000000    
   23.000000       1.2682434      0.10128503      0.12549999       1.2390774      0.15000001    
   23.000000       1.5449145      9.42825899E-02  0.10831947       1.1488810      0.20000000    
   23.000000       1.7775859      8.77957270E-02  9.60115045E-02   1.0935783      0.25000000    
   23.000000       1.9759805      8.12819004E-02  8.56765509E-02   1.0540668      0.30000001    
   23.000000       2.1471531      7.43708014E-02  7.61487782E-02   1.0239069      0.35000002    
   23.000000       2.2963467      6.72905594E-02  6.71566129E-02  0.99800944      0.40000001    
   23.000000       2.4275393      5.97033165E-02  5.83408326E-02  0.97717911      0.45000005    
   23.000000       2.5438032      5.19633554E-02  4.98665832E-02  0.95964903      0.50000000    
   23.000000       2.6475496      4.38117199E-02  4.14635278E-02  0.94640267      0.55000001    
   23.000000       2.7406967      3.59306745E-02  3.37454528E-02  0.93918228      0.60000002    
   23.000000       2.8247898      2.99561527E-02  2.80088428E-02  0.93499464      0.65000004    
   23.000000       2.9010878      2.55062841E-02  2.36525666E-02  0.92732310      0.70000005    
   23.000000       2.9706266      2.18203235E-02  2.01059151E-02  0.92143065      0.74999994    
   23.000000       3.0342665      1.91359464E-02  1.74211189E-02  0.91038710      0.80000013    
   23.000000       3.0927272      1.67721435E-02  1.50691792E-02  0.89846474      0.85000008    
   23.000000       3.1466165      1.45416129E-02  1.29486639E-02  0.89045584      0.90000015    
   23.000000       3.1964500      1.25356633E-02  1.10501479E-02  0.88149685      0.94999987    
   23.000000       3.2426696      1.10108098E-02  9.57924314E-03  0.86998534       1.0000000    
   23.000000       3.2856543      9.81359649E-03  8.38409830E-03  0.85433495       1.0500002    
   23.000000       3.3257320      8.55873991E-03  7.15794414E-03  0.83633155       1.0999999    
   23.000000       3.3631885      7.03308266E-03  5.74821373E-03  0.81731069       1.1500001    
   23.000000       3.3982725      5.12561481E-03  4.09610290E-03  0.79914373       1.2000002    
   23.000000       3.4312024      2.78186845E-03  2.22072005E-03  0.79828364       1.2500001    
   23.000000       3.4621708      1.40940584E-03  1.16216368E-03  0.82457703       1.3000002    
   23.000000       3.4913480      1.18172332E-03  9.53984098E-04  0.80728209       1.3500001    
   23.000000       3.5188847      7.87559489E-04  6.38016965E-04  0.81011909       1.3999999    
   23.000000       3.5449159      5.58032014E-04  4.53070097E-04  0.81190699       1.4500002    
   23.000000       3.5695615      4.17045550E-04  3.38278507E-04  0.81113082       1.5000001    
   23.000000       3.5929294      3.22079752E-04  2.60246190E-04  0.80801785       1.5500002    
   23.000000       3.6151164      2.53290229E-04  2.03322270E-04  0.80272448       1.6000003    
   23.000000       3.6362095      2.00008770E-04  1.59138421E-04  0.79565722       1.6499997    
   23.000000       3.6562881      1.56727154E-04  1.23574689E-04  0.78847021       1.6999998    
   23.000000       3.6754236      1.20357006E-04  9.39095262E-05  0.78025806       1.7499999    
   23.000000       3.6936810      8.93919059E-05  6.89210719E-05  0.77099901       1.8000004    
   23.000000       3.7111189      6.28989146E-05  4.77872309E-05  0.75974649       1.8500001    
   23.000000       3.7277918      4.03107406E-05  3.01681212E-05  0.74838918       1.9000002    
   24.000000       1.1934029      8.80513787E-02  0.11044662       1.2543429      0.15000002    
   24.000000       1.4611959      8.08889568E-02  9.38153267E-02   1.1598039      0.20000000    
   24.000000       1.6885347      7.45634139E-02  8.20913762E-02   1.1009605      0.25000000    
   24.000000       1.8839424      6.82663098E-02  7.23793060E-02   1.0602493      0.30000001    
   24.000000       2.0537047      6.19719252E-02  6.38626069E-02   1.0305086      0.35000002    
   24.000000       2.2025595      5.55682071E-02  5.57158589E-02   1.0026572      0.40000004    
   24.000000       2.3341448      4.90028672E-02  4.80950512E-02  0.98147422      0.44999999    
   24.000000       2.4513016      4.24101204E-02  4.08516005E-02  0.96325123      0.49999997    
   24.000000       2.5562794      3.58294472E-02  3.39659527E-02  0.94798988      0.55000001    
   24.000000       2.6508837      2.90884599E-02  2.73146816E-02  0.93902123      0.60000002    
   24.000000       2.7365794      2.38789599E-02  2.23432165E-02  0.93568635      0.65000010    
   24.000000       2.8145683      2.01565884E-02  1.86704658E-02  0.92627114      0.69999999    
   24.000000       2.8858457      1.67178176E-02  1.54197738E-02  0.92235565      0.75000006    
   24.000000       2.9512417      1.43900122E-02  1.31276064E-02  0.91227210      0.80000007    
   24.000000       3.0114558      1.24351457E-02  1.11998785E-02  0.90066326      0.85000014    
   24.000000       3.0670800      1.06734466E-02  9.52112023E-03  0.89203805      0.89999998    
   24.000000       3.1186204      9.08691343E-03  8.01436044E-03  0.88196731      0.95000017    
   24.000000       3.1665103      7.82712456E-03  6.82600960E-03  0.87209672       1.0000000    
   24.000000       3.2111247      6.87849149E-03  5.87708550E-03  0.85441488       1.0500001    
   24.000000       3.2527881      5.93899237E-03  4.98000905E-03  0.83852762       1.0999999    
   24.000000       3.2917843      4.83007543E-03  3.95620055E-03  0.81907636       1.1500001    
   24.000000       3.3283613      3.44890286E-03  2.75573973E-03  0.79901922       1.2000000    
   24.000000       3.3627374      1.75453152E-03  1.41119165E-03  0.80431253       1.2500000    
   24.000000       3.3951056      9.74641356E-04  8.01977527E-04  0.82284373       1.3000001    
   24.000000       3.4256368      7.60832510E-04  6.16598059E-04  0.81042546       1.3500001    
   24.000000       3.4544828      5.06505836E-04  4.11902845E-04  0.81322426       1.4000000    
   24.000000       3.4817798      3.59239260E-04  2.92730576E-04  0.81486243       1.4500003    
   24.000000       3.5076489      2.68252275E-04  2.18314832E-04  0.81384146       1.5000001    
   24.000000       3.5321996      2.06973447E-04  1.67709441E-04  0.81029445       1.5500000    
   24.000000       3.5555301      1.62173514E-04  1.30495042E-04  0.80466312       1.6000000    
   24.000000       3.5777290      1.27208812E-04  1.01455000E-04  0.79754692       1.6499999    
   24.000000       3.5988770      9.86484010E-05  7.79048714E-05  0.78972262       1.7000002    
   24.000000       3.6190467      7.47143567E-05  5.83885158E-05  0.78148991       1.7500002    
   24.000000       3.6383045      5.44676623E-05  4.20459655E-05  0.77194363       1.8000001    
   24.000000       3.6567109      3.73881412E-05  2.84270645E-05  0.76032305       1.8499999    
   24.000000       3.6743212      2.31659360E-05  1.73677345E-05  0.74971002       1.8999997    
   25.000000       1.1243976      7.72357583E-02  9.81769860E-02   1.2711338      0.15000002    
   25.000000       1.3832412      7.00910389E-02  8.20530429E-02   1.1706638      0.20000000    
   25.000000       1.6049187      6.39490411E-02  7.09135905E-02   1.1089078      0.25000000    
   25.000000       1.7968988      5.79878651E-02  6.18339665E-02   1.0663260      0.30000001    
   25.000000       1.9647746      5.22315130E-02  5.40242046E-02   1.0343220      0.35000002    
   25.000000       2.1128173      4.64006215E-02  4.67420742E-02   1.0073588      0.39999998    
   25.000000       2.2443459      4.07377705E-02  4.01451886E-02  0.98545372      0.44999999    
   25.000000       2.3619776      3.50270160E-02  3.38603109E-02  0.96669126      0.50000000    
   25.000000       2.4678040      2.95341630E-02  2.80676186E-02  0.95034415      0.54999995    
   25.000000       2.5635178      2.39036158E-02  2.24639960E-02  0.93977398      0.60000008    
   25.000000       2.6505020      1.92516372E-02  1.80367213E-02  0.93689287      0.65000004    
   25.000000       2.7298989      1.61383133E-02  1.49458386E-02  0.92610908      0.69999999    
   25.000000       2.8026600      1.31670814E-02  1.21345492E-02  0.92158228      0.75000006    
   25.000000       2.8695834      1.10155977E-02  1.00629441E-02  0.91351777      0.80000001    
   25.000000       2.9313450      9.37350187E-03  8.46230611E-03  0.90279025      0.85000008    
   25.000000       2.9885194      7.95511995E-03  7.11012818E-03  0.89378011      0.90000004    
   25.000000       3.0415998      6.69527845E-03  5.91373118E-03  0.88326889      0.95000011    
   25.000000       3.0910101      5.66843897E-03  4.95396089E-03  0.87395507      0.99999988    
   25.000000       3.1371191      4.90614027E-03  4.20285575E-03  0.85665220       1.0500002    
   25.000000       3.1802461      4.19443846E-03  3.52102867E-03  0.83945173       1.1000000    
   25.000000       3.2206717      3.37139564E-03  2.76723551E-03  0.82079822       1.1499999    
   25.000000       3.2586422      2.35817395E-03  1.88578083E-03  0.79967844       1.2000002    
   25.000000       3.2943742      1.12261879E-03  9.10724571E-04  0.81125009       1.2500000    
   25.000000       3.3280604      6.83109974E-04  5.61222318E-04  0.82156950       1.3000001    
   25.000000       3.3598714      5.00701019E-04  4.07308282E-04  0.81347603       1.3499999    
   25.000000       3.3899596      3.33211909E-04  2.71993951E-04  0.81627923       1.3999999    
   25.000000       3.4184613      2.36348409E-04  1.93299784E-04  0.81785947       1.4500000    
   25.000000       3.4454987      1.76639631E-04  1.44180973E-04  0.81624365       1.5000002    
   25.000000       3.4711819      1.35882306E-04  1.10385015E-04  0.81235754       1.5500002    
   25.000000       3.4956098      1.05931525E-04  8.54266982E-05  0.80643320       1.5999999    
   25.000000       3.5188727      8.24589297E-05  6.58916179E-05  0.79908407       1.6500001    
   25.000000       3.5410519      6.32548108E-05  5.00252318E-05  0.79085261       1.7000002    
   25.000000       3.5622211      4.72087122E-05  3.69387199E-05  0.78245556       1.7499999    
   25.000000       3.5824480      3.37480815E-05  2.60761462E-05  0.77267051       1.7999998    
   25.000000       3.6017942      2.25691911E-05  1.71708252E-05  0.76080817       1.8500000    
   25.000000       3.6203160      1.34828178E-05  1.01187397E-05  0.75049144       1.9000002    
   26.000000       1.0607246      6.83030039E-02  8.80814642E-02   1.2895694      0.14999999    
   26.000000       1.3106508      6.12706542E-02  7.23941624E-02   1.1815470      0.20000000    
   26.000000       1.5264461      5.53730801E-02  6.18564487E-02   1.1170852      0.25000000    
   26.000000       1.7146552      4.97644991E-02  5.33795804E-02   1.0726438      0.30000004    
   26.000000       1.8802499      4.44879346E-02  4.62529995E-02   1.0396751      0.35000002    
   26.000000       2.0270751      3.92486192E-02  3.97172123E-02   1.0119390      0.40000001    
   26.000000       2.1581509      3.41803841E-02  3.38275470E-02  0.98967719      0.45000005    
   26.000000       2.2758822      2.91938446E-02  2.83286087E-02  0.97036237      0.50000000    
   26.000000       2.3822083      2.45531183E-02  2.34048124E-02  0.95323175      0.55000001    
   26.000000       2.4787102      1.97537076E-02  1.86117981E-02  0.94219267      0.60000002    
   26.000000       2.5666890      1.57334283E-02  1.47510022E-02  0.93755805      0.65000010    
   26.000000       2.6472261      1.30419163E-02  1.20889330E-02  0.92692918      0.70000005    
   26.000000       2.7212274      1.05385929E-02  9.70480964E-03  0.92088288      0.75000000    
   26.000000       2.7894576      8.58765468E-03  7.85646494E-03  0.91485572      0.79999995    
   26.000000       2.8525665      7.17994990E-03  6.49672700E-03  0.90484297      0.85000002    
   26.000000       2.9111097      6.02036854E-03  5.37930755E-03  0.89351797      0.90000010    
   26.000000       2.9655654      5.01335924E-03  4.42720717E-03  0.88308197      0.95000011    
   26.000000       3.0163472      4.17782366E-03  3.65069904E-03  0.87382793       1.0000000    
   26.000000       3.0638149      3.56011442E-03  3.05696623E-03  0.85867077       1.0500001    
   26.000000       3.1082826      3.00870812E-03  2.53147632E-03  0.84138316       1.1000000    
   26.000000       3.1500258      2.39234697E-03  1.96767692E-03  0.82248813       1.1500000    
   26.000000       3.1892879      1.63708394E-03  1.31019589E-03  0.80032295       1.1999999    
   26.000000       3.2262833      7.23337464E-04  5.92901721E-04  0.81967515       1.2500000    
   26.000000       3.2612031      4.88951104E-04  4.01080732E-04  0.82028800       1.3000001    
   26.000000       3.2942169      3.36698839E-04  2.74875347E-04  0.81638342       1.3500000    
   26.000000       3.3254769      2.23661991E-04  1.83234020E-04  0.81924522       1.4000002    
   26.000000       3.3551190      1.58729992E-04  1.30230037E-04  0.82045007       1.4500002    
   26.000000       3.3832657      1.18368713E-04  9.69210232E-05  0.81880611       1.5000001    
   26.000000       3.4100275      9.10722520E-05  7.41542899E-05  0.81423581       1.5500002    
   26.000000       3.4355040      7.07637155E-05  5.71645542E-05  0.80782294       1.6000000    
   26.000000       3.4597857      5.44410832E-05  4.35762850E-05  0.80043018       1.6500002    
   26.000000       3.4829547      4.12689478E-05  3.26816771E-05  0.79191929       1.7000002    
   26.000000       3.5050857      3.03307042E-05  2.37567256E-05  0.78325665       1.7499999    
   26.000000       3.5262470      2.12497289E-05  1.64312969E-05  0.77324736       1.7999998    
   26.000000       3.5465012      1.38297610E-05  1.05274166E-05  0.76121467       1.8500000    
   26.000000       3.5659051      7.94643074E-06  5.96737573E-06  0.75095046       1.9000002    
   27.000000       1.0019201      6.08439408E-02  7.91311860E-02   1.3005599      0.15000002    
   27.000000       1.2430412      5.39929084E-02  6.43967241E-02   1.1926886      0.20000000    
   27.000000       1.4528219      4.83581349E-02  5.44198789E-02   1.1253511      0.24999999    
   27.000000       1.6369998      4.31044959E-02  4.65155132E-02   1.0791336      0.30000001    
   27.000000       1.7999924      3.82291414E-02  3.99077907E-02   1.0439101      0.35000002    
   27.000000       1.9452561      3.34792919E-02  3.40307020E-02   1.0164702      0.40000001    
   27.000000       2.0755346      2.90179066E-02  2.88275387E-02  0.99343961      0.45000008    
   27.000000       2.1930325      2.45996900E-02  2.39577312E-02  0.97390378      0.50000006    
   27.000000       2.2995427      2.05616001E-02  1.96687318E-02  0.95657593      0.54999995    
   27.000000       2.3965378      1.66715514E-02  1.57164149E-02  0.94270861      0.60000002    
   27.000000       2.4852383      1.30307255E-02  1.22313909E-02  0.93865770      0.65000010    
   27.000000       2.5666642      1.06708482E-02  9.89701692E-03  0.92748177      0.69999993    
   27.000000       2.6416757      8.55051167E-03  7.87042268E-03  0.92046219      0.75000006    
   27.000000       2.7110016      6.81015104E-03  6.23320695E-03  0.91528177      0.80000001    
   27.000000       2.7752650      5.58471587E-03  5.05779590E-03  0.90564966      0.85000002    
   27.000000       2.8350008      4.62147407E-03  4.13326360E-03  0.89436042      0.90000015    
   27.000000       2.8906710      3.80727556E-03  3.36762681E-03  0.88452405      0.95000011    
   27.000000       2.9426773      3.13038006E-03  2.73653702E-03  0.87418681       1.0000000    
   27.000000       2.9913697      2.62400857E-03  2.25813198E-03  0.86056578       1.0500002    
   27.000000       3.0370553      2.19420413E-03  1.85004238E-03  0.84314960       1.1000001    
   27.000000       3.0800040      1.72267237E-03  1.41663966E-03  0.82235003       1.1500001    
   27.000000       3.1204548      1.15834968E-03  9.27496003E-04  0.80070466       1.1999999    
   27.000000       3.1586194      4.70971892E-04  3.90744623E-04  0.82965595       1.2499999    
   27.000000       3.1946867      3.54505813E-04  2.90364318E-04  0.81906784       1.3000002    
   27.000000       3.2288241      2.31724916E-04  1.89778308E-04  0.81898099       1.3499999    
   27.000000       3.2611833      1.53265035E-04  1.26000974E-04  0.82211167       1.4000002    
   27.000000       3.2918992      1.08595414E-04  8.93862234E-05  0.82311231       1.4500003    
   27.000000       3.3210940      8.08860277E-05  6.64186518E-05  0.82113874       1.5000001    
   27.000000       3.3488781      6.20386854E-05  5.06377473E-05  0.81622857       1.5500003    
   27.000000       3.3753512      4.79357732E-05  3.88225017E-05  0.80988580       1.6000003    
   27.000000       3.4006038      3.67344765E-05  2.94382171E-05  0.80137843       1.6499999    
   27.000000       3.4247189      2.73958667E-05  2.17206489E-05  0.79284400       1.7000003    
   27.000000       3.4477711      1.98060552E-05  1.55269136E-05  0.78394783       1.7500001    
   27.000000       3.4698296      1.35887085E-05  1.05139370E-05  0.77372599       1.8000002    
   27.000000       3.4909568      8.59856027E-06  6.55238182E-06  0.76203245       1.8499998    
   27.000000       3.5112109      4.74181797E-06  3.56199894E-06  0.75118846       1.8999999    
   28.000000      0.94755840      5.45559227E-02  7.19428286E-02   1.3186988      0.15000001    
   28.000000       1.1800470      4.79305796E-02  5.76901585E-02   1.2036190      0.20000002    
   28.000000       1.3837540      4.25598696E-02  4.82666455E-02   1.1340882      0.25000000    
   28.000000       1.5637125      3.76521125E-02  4.08936180E-02   1.0860909      0.30000004    
   28.000000       1.7238467      3.31413038E-02  3.47814672E-02   1.0494900      0.35000005    
   28.000000       1.8672612      2.88231876E-02  2.94295289E-02   1.0210366      0.40000001    
   28.000000       1.9964448      2.48217862E-02  2.47521978E-02  0.99719650      0.45000002    
   28.000000       2.1134155      2.09350586E-02  2.04589050E-02  0.97725570      0.49999994    
   28.000000       2.2198272      1.73852146E-02  1.66875701E-02  0.95987141      0.54999995    
   28.000000       2.3170478      1.40845338E-02  1.33144427E-02  0.94532365      0.60000002    
   28.000000       2.4062188      1.09352255E-02  1.02750873E-02  0.93963194      0.65000010    
   28.000000       2.4882998      8.82287044E-03  8.19438603E-03  0.92876643      0.69999999    
   28.000000       2.5641048      7.01782713E-03  6.46216422E-03  0.92082125      0.75000006    
   28.000000       2.6343265      5.47992438E-03  5.02031483E-03  0.91612846      0.79999995    
   28.000000       2.6995602      4.41083871E-03  4.00127005E-03  0.90714496      0.85000002    
   28.000000       2.7603188      3.59716127E-03  3.22351395E-03  0.89612716      0.89999992    
   28.000000       2.8170478      2.93302629E-03  2.59851199E-03  0.88594908      0.95000005    
   28.000000       2.8701351      2.38106214E-03  2.08506198E-03  0.87568569      0.99999994    
   28.000000       2.9199207      1.96618796E-03  1.69273582E-03  0.86092269       1.0500002    
   28.000000       2.9667027      1.62254914E-03  1.37092883E-03  0.84492284       1.1000000    
   28.000000       3.0107455      1.26209541E-03  1.03968650E-03  0.82377803       1.1500000    
   28.000000       3.0522828      8.29270342E-04  6.64477586E-04  0.80127984       1.2000000    
   28.000000       3.0915222      3.09155061E-04  2.59828113E-04  0.84044594       1.2499999    
   28.000000       3.1286497      2.59073830E-04  2.12104656E-04  0.81870353       1.3000002    
   28.000000       3.1638308      1.61602147E-04  1.32844187E-04  0.82204467       1.3499999    
   28.000000       3.1972151      1.06864412E-04  8.81514716E-05  0.82489079       1.4000001    
   28.000000       3.2289364      7.58814713E-05  6.26290130E-05  0.82535315       1.4499999    
   28.000000       3.2591164      5.62078203E-05  4.62801181E-05  0.82337505       1.5000001    
   28.000000       3.2878644      4.29596221E-05  3.51500457E-05  0.81821126       1.5500001    
   28.000000       3.3152802      3.29696086E-05  2.67421583E-05  0.81111544       1.6000000    
   28.000000       3.3414540      2.50718185E-05  2.01284238E-05  0.80283064       1.6499997    
   28.000000       3.3664689      1.85775607E-05  1.47399596E-05  0.79342812       1.7000002    
   28.000000       3.3903995      1.31509942E-05  1.03173052E-05  0.78452665       1.7499998    
   28.000000       3.4133153      8.82464064E-06  6.83145799E-06  0.77413440       1.8000000    
   28.000000       3.4352794      5.42379030E-06  4.13663975E-06  0.76268429       1.8500000    
   28.000000       3.4563496      2.86526461E-06  2.15259820E-06  0.75127381       1.8999997    
   29.000000      0.89725119      4.92061228E-02  6.58093095E-02   1.3374212      0.15000001    
   29.000000       1.1213249      4.28349562E-02  5.21165207E-02   1.2166820      0.20000003    
   29.000000       1.3189576      3.77220362E-02  4.31110784E-02   1.1428620      0.25000000    
